2019-11-04 13:29:17,b'RT @wakeupsheeps: @realBradBrewer @karliesl @realDonaldTrump I doubt there has ever been a POTUS that enjoyed being President more than #Tr\xe2\x80\xa6'
2019-11-04 13:29:15,b'RT @NARNfan: The Thursday @replouiegohmert interview on @BreitbartNews Tonight on  @SiriusXMPatriot  is must listen. \n\nForeign policy proce\xe2\x80\xa6'
2019-11-04 13:29:14,"b""RT @MetsMAGA: \xf0\x9f\x92\xa5WOW\xf0\x9f\x92\xa5\nThis is a must watch!!\n\xe2\x9e\xa1\xef\xb8\x8fCompletely eye opening\n\xe2\x9e\xa1\xef\xb8\x8fYou can't possibly deny it all\n\xf0\x9f\x94\xa5The Deep state Elites have to go &amp; be\xe2\x80\xa6"""
2019-11-04 13:29:12,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:29:10,b'RT @CllrBSilvester: @IainDale \n#Trump was right.\nBoris boasts of leaving EU customs union. \nYet the Political Declaration states any future\xe2\x80\xa6'
2019-11-04 13:29:10,"b""RT @MetsMAGA: \xf0\x9f\x92\xa5WOW\xf0\x9f\x92\xa5\nThis is a must watch!!\n\xe2\x9e\xa1\xef\xb8\x8fCompletely eye opening\n\xe2\x9e\xa1\xef\xb8\x8fYou can't possibly deny it all\n\xf0\x9f\x94\xa5The Deep state Elites have to go &amp; be\xe2\x80\xa6"""
2019-11-04 13:29:09,"b'RT @confunctionist: #Trump concedes joint #Korean military exercises FOR NOTHING.\n\nThe self-proclaimed ""dealmaker"" doesn\'t understand that\xe2\x80\xa6'"
2019-11-04 13:29:09,"b'@arielhelwani #Trump did just fine, yes a few boos, but a lot more supporters!!'"
2019-11-04 13:29:07,b'RT @AndyOstroy: @realDonaldTrump As president you should know how the rule of law &amp; our criminal justice system works. Clearly you don\xe2\x80\x99t. S\xe2\x80\xa6'
2019-11-04 13:29:05,b'RT @andrejpwalker: That brilliant Labour election campaign strategy in full:\n\n1.  oppose wealth creation\n\n2.  repeat lies about #Trump &amp; NH\xe2\x80\xa6'
2019-11-04 13:29:01,"b'@realDonaldTrump @SenateRPC @GOP @senatemajldr @TheDemocrats #Trump Backers Vow Revenge on #GOP You better believe it @Reince. You started this fight, the voters will finish it. https://t.co/uVFGCcYOsF'"
2019-11-04 13:28:58,b'RT @AndyOstroy: @realDonaldTrump Resign. That\xe2\x80\x99s your only out. Just accept it. #Trump'
2019-11-04 13:28:56,"b""RT @MattTay18364722: \xe2\x9e\xa1\xef\xb8\x8f\xe2\x9e\xa1\xef\xb8\x8f\xe2\x9e\xa1\xef\xb8\x8fTODAY'S PRAYER!\n#MAGA #Trump #WhiteHouse #realDonaldTrump #Impeach45 #CBSNews #CNN #ImpeachTrump #KAG #Trump2020\xe2\x80\xa6"""
2019-11-04 13:28:53,b'RT @SirHublife: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Trump 2020 Re-election!\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\n1 year from today we make history once again!\n\n#Trump https://t.co/eJCxqgG3SU'
2019-11-04 13:28:52,b'@Andrew_Adonis #ThickAsThieves \n#Trump &amp; #Brexit both full of criminal investigations \xf0\x9f\x98\xa9'
2019-11-04 13:28:50,"b'RT @AndyOstroy: @realDonaldTrump Your #whistleblower crisis, which is gonna eventually bring you down in the most humiliating, disgraced ma\xe2\x80\xa6'"
2019-11-04 13:28:50,b'RT @SirHublife: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Trump 2020 Re-election!\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\n1 year from today we make history once again!\n\n#Trump https://t.co/eJCxqgG3SU'
2019-11-04 13:28:49,b'RT @SgtTim911: BREAKING #Military News: Action by @realDonaldTrump is imminent -- likely by Veterans Day -- in the cases of #ClintLorance #\xe2\x80\xa6'
2019-11-04 13:28:49,b'@realDonaldTrump @dbongino @foxandfriends Edit a transcript to hide the Truth is #ObstructionOfJustice ...\n#Trump is breaking the law constantly and should be #Impeach\n \n#ImpeachTrump \n\nThe .@WhiteHouse Official Who Listened To #Trump \xe2\x80\x99s #Ukraine Call Said The Transcript Was Edited\n https://t.co/786xuD6z50'
2019-11-04 13:28:48,b'@marcorubio Former Breitbart Nazi whisperer Milo Yiannopoulos outs Nazi Richard Spencer recorded raging after Charlottesville #Milo #RichardSpencer #Trump #Nazi #RepublicanTraitors\nhttps://t.co/G6WmRZ7I1M'
2019-11-04 13:28:47,b'RT @AndyOstroy: @realDonaldTrump You\xe2\x80\x99re a thief. A criminal. A traitor. Who ass-kisses our enemies &amp; endangers our allies. Who threatens ou\xe2\x80\xa6'
2019-11-04 13:28:42,b'RT @SgtTim911: BREAKING #Military News: Action by @realDonaldTrump is imminent -- likely by Veterans Day -- in the cases of #ClintLorance #\xe2\x80\xa6'
2019-11-04 13:28:42,b'RT @mog7546: One person compiled a list of 100 IMPEACHABLE OFFENSES by #Trump. \n\nHere are the top 50\n\n#MOG\n https://t.co/DwW5YSmkwV'
2019-11-04 13:28:42,"b""RT @MetsMAGA: \xf0\x9f\x92\xa5WOW\xf0\x9f\x92\xa5\nThis is a must watch!!\n\xe2\x9e\xa1\xef\xb8\x8fCompletely eye opening\n\xe2\x9e\xa1\xef\xb8\x8fYou can't possibly deny it all\n\xf0\x9f\x94\xa5The Deep state Elites have to go &amp; be\xe2\x80\xa6"""
2019-11-04 13:28:42,b'RT @zeusFanHouse: #Obama Judge #MichaelSimon Blocks Pres #Trump\xe2\x80\x99s Order\xe2\x80\x93Sticks US #Taxpayers w Medical Bills from Broke #Migrants\n\nToo many\xe2\x80\xa6'
2019-11-04 13:28:39,"b'Morning read: ""Editing #DonaldTrump,"" a great @NewYorker tale by journalist @PeterOsnos of being a newbie editor of best-seller #TheArtoftheDeal. Insightful look at #Trump\'s early private &amp; professional persona https://t.co/wuQ6hMLtRx'"
2019-11-04 13:28:37,b'RT @LanceRoberts: This is great.\n#Trump starts trade war to #stop #China #stealing #US #Tech.\nTrump ends it as China promises to buy same a\xe2\x80\xa6'
2019-11-04 13:28:34,"b'RT @AndyOstroy: @realDonaldTrump Your #whistleblower crisis, which is gonna eventually bring you down in the most humiliating, disgraced ma\xe2\x80\xa6'"
2019-11-04 13:28:30,b'#Trump\xe2\x80\x99s defense cannot be \xe2\x80\x9coops sorry! I\xe2\x80\x99m inexperienced. Please forgive me.\xe2\x80\x9d He doesn\xe2\x80\x99t know right from wrong. It isn\xe2\x80\x99t the first time or the first instance. He must go.'
2019-11-04 13:28:29,"b""\xf0\x9f\x8d\xb7\xf0\x9f\x9a\xab\xf0\x9f\x8d\xb7Stephanie Grisham, it's trash day take yourself to the curb! \xf0\x9f\x90\x8d\n\n#StephanieGrisham #trump"""
2019-11-04 13:28:25,b'RT @jfinn6511: Meet the same-sex married couples whose children are being denied US citizenship. Did you think the #Trump war on #LGBTQ had\xe2\x80\xa6'
2019-11-04 13:28:24,b'RT @docassar: ncpol via NodeXL https://t.co/CIUjmfMihn\n@ericaforussen20\n@votingfemaie\n@joebiden\n@timboyumtv\n@ashleyreber1\n@everyvoicenc\n@nc\xe2\x80\xa6'
2019-11-04 13:28:22,"b'RT @confunctionist: #Trump concedes joint #Korean military exercises FOR NOTHING.\n\nThe self-proclaimed ""dealmaker"" doesn\'t understand that\xe2\x80\xa6'"
2019-11-04 13:28:21,"b'@JudgeJeanine @realDonaldTrump @SteveScalise Dear @judgejeanine - 1) ""Soviet-style impeachment"" would be the FIRING SQUAD or THE GULAG. 2) ""Soviet-style"" is when the @GOP of Nevada, South Carolina, Kansas &amp; Arizona REFUSE 2 ALLOW ANY #REPUBLICANS TO RUN AGAINST #TRUMP! #UnAmerican #RussiaRepublicans #ExGOP #tcot #HumanScum'"
2019-11-04 13:28:19,"b""RT @confunctionist: Which money?\n\nThe Feds manage 57% of California's forests.\n\nInstead, take away the tax cuts #Republicans gave the rich\xe2\x80\xa6"""
2019-11-04 13:28:19,b'RT @NeverCrats: It\xe2\x80\x99s funny how Democrats say every hour and every second of the day that #Trump is racist when trump won a B.E.T award \xf0\x9f\xa5\x87\xe2\x80\xa6'
2019-11-04 13:28:17,b'JBL T290 3.5mm Wired In-ear earphones Stereo Music Headset Dynamic Bass Earphone One Button Remote Hands-free with Microphone link\xf0\x9f\x91\x89 https://t.co/at8uiIN88b \xf0\x9f\x91\x88 #store #sales #trump #discount #free #win #giveaway https://t.co/a7LhNrJgl8'
2019-11-04 13:28:12,b'@Franklin_Graham @SamaritansPurse Former Breitbart Nazi whisperer Milo Yiannopoulos outs Nazi Richard Spencer recorded raging after Charlottesville #Milo #RichardSpencer #Trump #Nazi #FalseProphet\nhttps://t.co/G6WmRZ7I1M'
2019-11-04 13:28:11,"b'@GeoffRBennett These four \xe2\x80\x9cgentlemen\xe2\x80\x9d work for and are paid by the American people, NOT #Trump. This is illegal and disrespectful to the men and women who work for them! I demand @RepAdamSchiff have them arrested!'"
2019-11-04 13:28:11,b'RT @AndyOstroy: @realDonaldTrump Let me make this reality perfectly clear to you: what YOU (an accused criminal and traitor) say about the\xe2\x80\xa6'
2019-11-04 13:28:04,"b""Rudy Giuliani is still Trump's attorney but won't deal with Ukraine matters, source says  https://t.co/ugfTQhWqy5 #isis #benladen  #trump #Idlib #bidladen #Baghdadi #rudygiuliani #LockHimUp #boos #trumpbooed #anonymous https://t.co/69Q3DZkMMi"""
2019-11-04 13:28:04,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:28:02,b'RT @AndyOstroy: Woman calls 911. She sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner testifies again\xe2\x80\xa6'
2019-11-04 13:27:59,"b'RT @ZevShalev: Jeffrey Epstein, like #Trump, Sater and #Giuliani, all have family ties to the mob going back generations. Great find here a\xe2\x80\xa6'"
2019-11-04 13:27:57,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:27:56,"b""A crook assumes everyone has larceny on their minds. I knew Schiffs' sarcastic retelling of the #Trump call transcript in his opening statement on Sept 24 would be a problem for a few days but it is now 5 weeks later. #GetOverIt \\\n#ImpeachmentTaskForce #OutNow #ImpeachAndRemove https://t.co/fRiUS5fCw9"""
2019-11-04 13:27:54,"b'Monday #Iran Daily: Supreme Leader Says No Talks With #Trump, Belittles #Macron \n\nhttps://t.co/rUctVzGlRO\n\n#IranNuclearDeal https://t.co/XntJ7NTazB'"
2019-11-04 13:27:52,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:27:51,"b""RT @confunctionist: Which money?\n\nThe Feds manage 57% of California's forests.\n\nInstead, take away the tax cuts #Republicans gave the rich\xe2\x80\xa6"""
2019-11-04 13:27:49,"b""RT @MetsMAGA: \xf0\x9f\x92\xa5WOW\xf0\x9f\x92\xa5\nThis is a must watch!!\n\xe2\x9e\xa1\xef\xb8\x8fCompletely eye opening\n\xe2\x9e\xa1\xef\xb8\x8fYou can't possibly deny it all\n\xf0\x9f\x94\xa5The Deep state Elites have to go &amp; be\xe2\x80\xa6"""
2019-11-04 13:27:48,"b""RT @TrumpWillWinnn: We agree.\nThis is a power grab by the Democratic party because they know they can't win LEGALLY.\nIf we don't stop the D\xe2\x80\xa6"""
2019-11-04 13:27:45,"b'RT @ouchinagirl: .@SpeakerPelosi \xe2\x80\x98if there is collateral damage for some who do not share our views, so be it.\xe2\x80\x99\n\nSince President @realDonal\xe2\x80\xa6'"
2019-11-04 13:27:37,"b'RT @alexmjordan: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#JordansViewExpress 214\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#Patriots, 1 year from today we MUST vote to keep America great, or become the socialist hellh\xe2\x80\xa6'"
2019-11-04 13:27:36,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:27:35,"b'RT @AndyOstroy: @realDonaldTrump Your #whistleblower crisis, which is gonna eventually bring you down in the most humiliating, disgraced ma\xe2\x80\xa6'"
2019-11-04 13:27:33,"b""RT @MetsMAGA: \xf0\x9f\x92\xa5WOW\xf0\x9f\x92\xa5\nThis is a must watch!!\n\xe2\x9e\xa1\xef\xb8\x8fCompletely eye opening\n\xe2\x9e\xa1\xef\xb8\x8fYou can't possibly deny it all\n\xf0\x9f\x94\xa5The Deep state Elites have to go &amp; be\xe2\x80\xa6"""
2019-11-04 13:27:26,b'RT @AndyOstroy: @realDonaldTrump You\xe2\x80\x99re a thief. A criminal. A traitor. Who ass-kisses our enemies &amp; endangers our allies. Who threatens ou\xe2\x80\xa6'
2019-11-04 13:27:23,b'RT @Stonekeeper3: #magaLOVE\xf0\x9f\xa6\x85@RogerFritz7!\n\xf0\x9f\x99\x8fPROTECT\xf0\x9f\x99\x8fPROTECT\xf0\x9f\x99\x8fPROTECT\xf0\x9f\x8c\xb9@Potus45!\n\xf0\x9f\x8c\x85Have a #beauteousDAY #patriotsAWAKENED!\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8#trump https://t.co\xe2\x80\xa6'
2019-11-04 13:27:22,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:27:18,"b""#Biden leads #Trump \n\nin ELECTABILITY in BATTLEGROUND States\n\nwhere the 2020 presidential election WILL be WON:\n\nEsp. MI (where Warren trails by 6), WI, PA, AZ, NC &amp; FL\n\nThese VOTERS favor a MODERATE \n\nyet Biden's no guarantee\n\n     .https://t.co/8vDI0fetie https://t.co/sSx4yyR4He"""
2019-11-04 13:27:18,"b'RT @AndyOstroy: @realDonaldTrump Your #whistleblower crisis, which is gonna eventually bring you down in the most humiliating, disgraced ma\xe2\x80\xa6'"
2019-11-04 13:27:08,b'RT @AndyOstroy: @realDonaldTrump Hey Dumpy Donald #Trump... Looks like you went to bed &amp; woke up enraged &amp; terrified again. You\xe2\x80\x99re obsessed\xe2\x80\xa6'
2019-11-04 13:27:05,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:27:03,"b'RT @WoodfordinDK: This story, if true, is.....wow. #Trump #MbS \n\nhttps://t.co/l6UdL8lvdY https://t.co/ykRdlYmpwo'"
2019-11-04 13:27:03,"b'7 health trends Silicon Valley tech bros are obsessed with, from dopamine fasting to the keto diet  https://t.co/RAdVIvpy0D #keto #fitness #health #weightloss #ketodiet #trump #diet https://t.co/ZNHtOJY7ZX'"
2019-11-04 13:27:02,"b'RT @joefaz: Unlike Bill Clinton, #trump isn\xe2\x80\x99t trying to show the US that he is an effective president who shouldn\xe2\x80\x99t be removed. He has take\xe2\x80\xa6'"
2019-11-04 13:27:01,"b'RT @confunctionist: #Trump concedes joint #Korean military exercises FOR NOTHING.\n\nThe self-proclaimed ""dealmaker"" doesn\'t understand that\xe2\x80\xa6'"
2019-11-04 13:27:00,b'RT @AndyOstroy: Woman calls 911. She sees a robbery in a store across the street. Police arrive. Catch robbers. Store owner testifies again\xe2\x80\xa6'
2019-11-04 13:27:00,b'RT @zeusFanHouse: #Obama Judge #MichaelSimon Blocks Pres #Trump\xe2\x80\x99s Order\xe2\x80\x93Sticks US #Taxpayers w Medical Bills from Broke #Migrants\n\nToo many\xe2\x80\xa6'
2019-11-04 13:27:00,"b""@MorningsMaria. @MariaBartiromo : @SeemaVerma is lying about The Medicare Program and The Government involvement. She is also lying about #Trump's involvement. I know The Meficare Program so you can go away. Health care cost is out of control and it due to greed &amp; Capitalism!!!"""
2019-11-04 13:26:53,b'#Trump is a thug. A #Queens thug.\n#ImpeachTrump https://t.co/tktQSbEO2F'
2019-11-04 13:26:48,b'RT @AndyOstroy: @realDonaldTrump You go to bed every night angry and wake up every day angry. I\xe2\x80\x99d be angry too if I knew I was gonna be imp\xe2\x80\xa6'
2019-11-04 13:26:47,b'RT @AndyOstroy: @realDonaldTrump Hey #Trump...you really need to RESIGN. Your shitstorm\xe2\x80\x99s only getting worse. And no amount of bullshit twe\xe2\x80\xa6'
2019-11-04 13:26:44,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
2019-11-04 13:26:43,b'RT @RitaCosby: Breaking: Huge news in the war on terror! #Syria #alBaghdadi #Military #Trump  https://t.co/eavyRrfEhE'
2019-11-04 13:26:43,b'RT @AndyOstroy: Hey @realDonaldTrump: I assume u saw @KellyannePolls on w/ Dana Bash yesterday am? What a dreadful performance. \xe2\x80\x98I don\xe2\x80\x99t kn\xe2\x80\xa6'
2019-11-04 13:26:42,"b'RT @ZemanLynnZ: @realDonaldTrump There are SOOOO many more witness testimonies that will confirm your QUID PRO QUO, so save your distractio\xe2\x80\xa6'"
2019-11-04 13:26:41,"b'RT @ZemanLynnZ: @realDonaldTrump There are SOOOO many more witness testimonies that will confirm your QUID PRO QUO, so save your distractio\xe2\x80\xa6'"
2019-11-04 13:26:41,b'RT @AndyOstroy: Hey @realDonaldTrump: I assume u saw @KellyannePolls on w/ Dana Bash yesterday am? What a dreadful performance. \xe2\x80\x98I don\xe2\x80\x99t kn\xe2\x80\xa6'
2019-11-04 13:26:41,"b'RT @zeusFanHouse: \xe2\x80\x98Get Your Act Together\xe2\x80\x99:#Trump Threatens To Pull Federal Support As California Fires #Rage\n\n\xe2\x80\x98Governor of CA,#GavinNewsom,\xe2\x80\xa6'"
2019-11-04 13:26:40,"b""@realDonaldTrump @SenateRPC @GOP @senatemajldr @TheDemocrats Ya know, @TheDemocrats @GOP are both against #Trump. \nYet... Congress's approval rating is 1/3 of his."""
2019-11-04 13:26:37,b'RT @45HammerTime: Support MadMom  campaign: #BelieveWomen \n#BelieveMoms\n#BelieveMothers\n#Christians\n#Patriots\n27yearOld #momlife\nWarning #M\xe2\x80\xa6'
2019-11-04 13:26:36,"b'RT @joefaz: Unlike Bill Clinton, #trump isn\xe2\x80\x99t trying to show the US that he is an effective president who shouldn\xe2\x80\x99t be removed. He has take\xe2\x80\xa6'"
2019-11-04 13:26:35,"b'RT @joefaz: Unlike Bill Clinton, #trump isn\xe2\x80\x99t trying to show the US that he is an effective president who shouldn\xe2\x80\x99t be removed. He has take\xe2\x80\xa6'"
2019-11-04 13:26:28,"b'RT @AndyOstroy: @realDonaldTrump Your #whistleblower crisis, which is gonna eventually bring you down in the most humiliating, disgraced ma\xe2\x80\xa6'"
2019-11-04 13:26:28,"b""RT @Kokomothegreat: @EricTrump @realDonaldTrump @DonaldJTrumpJr Nah bitch. There's video. Lots of videos. #UFC244 #UFC #TRUMP https://t.co/\xe2\x80\xa6"""
2019-11-04 13:26:27,b'RT @AndyOstroy: It\xe2\x80\x99s truly fascinating that @realDonaldTrump always has evidence that could easily prove things but he only says \xe2\x80\x98we\xe2\x80\x99ll be\xe2\x80\xa6'
